58.47,44.41,41.49,46.17,48.75,42.63,22.60,50.06,50.65,48.86,46.30,43.70,55.66,51.77,44.54,48.49,43.25,45.27,47.19,50.60,49.36,44.91,45.39,50.73,0.60,80,83.06,130,"2194
"
58.47,45.93,40.60,43.50,48.75,45.51,22.60,50.06,51.56,48.86,47.20,41.72,54.71,51.77,44.54,48.49,44.16,46.14,49.01,54.60,49.36,45.80,48.42,48.06,0.60,80,83.06,130,"2257
"
60.79,45.17,39.71,42.61,48.75,47.43,21.65,50.96,50.65,49.77,48.10,43.70,54.71,50.77,45.38,47.60,45.07,47.01,47.19,51.60,46.78,44.02,45.39,50.73,0.60,80,83.06,130,"2319
"
59.63,46.69,44.16,44.39,47.81,46.47,18.80,51.86,48.83,49.77,49.00,39.74,57.56,50.77,42.86,45.82,44.16,47.01,47.19,52.60,51.08,45.80,44.38,49.84,0.60,80,83.06,130,"2383
"
60.79,45.93,39.71,42.61,48.75,46.47,22.60,50.96,51.56,49.77,47.20,40.73,53.76,52.77,42.86,46.71,44.16,46.14,48.10,53.60,46.78,45.80,44.38,50.73,0.60,80,83.06,130,"2445
"
61.95,45.17,41.49,45.28,49.69,47.43,21.65,50.96,51.56,50.68,47.20,42.71,53.76,54.77,42.86,45.82,45.07,45.27,48.10,53.60,49.36,46.69,43.37,49.84,0.60,80,83.06,130,"2508
"
60.79,45.17,41.49,44.39,50.63,45.51,22.60,50.96,47.92,49.77,48.10,42.71,55.66,52.77,43.70,45.82,45.98,45.27,49.01,54.60,50.22,44.91,45.39,52.51,0.60,80,83.06,130,"2570
"
60.79,45.17,39.71,45.28,51.57,48.39,25.45,50.06,49.74,48.86,46.30,43.70,55.66,51.77,43.70,47.60,44.16,46.14,49.01,51.60,48.50,45.80,44.38,49.84,0.60,80,83.06,130,"2634
"
58.47,46.69,38.82,44.39,47.81,48.39,22.60,47.36,50.65,48.86,47.20,40.73,52.81,51.77,43.70,47.60,45.98,46.14,49.92,51.60,50.22,43.13,47.41,51.62,0.60,80,83.06,130,"2696
"
56.15,44.41,37.93,44.39,45.93,46.47,23.55,50.96,51.56,47.95,47.20,41.72,55.66,49.77,42.86,47.60,45.07,46.14,48.10,53.60,50.22,45.80,44.38,51.62,0.60,80,83.06,130,"2759
"
58.47,43.65,40.60,45.28,48.75,45.51,21.65,50.96,53.38,47.95,48.10,42.71,55.66,52.77,46.22,47.60,47.80,47.01,49.01,54.60,50.22,45.80,45.39,51.62,0.60,80,83.06,130,"2821
"
59.63,45.93,42.38,41.72,46.87,41.67,21.65,52.76,52.47,48.86,46.30,42.71,56.61,50.77,44.54,48.49,46.89,44.40,48.10,51.60,47.64,44.02,46.40,51.62,0.60,80,83.06,130,"2885
"
58.47,46.69,37.93,43.50,48.75,47.43,23.55,51.86,51.56,48.86,49.00,41.72,54.71,52.77,44.54,45.82,44.16,47.01,48.10,51.60,50.22,44.91,48.42,51.62,0.60,80,83.06,130,"2947
"
58.47,47.45,42.38,43.50,45.93,44.55,22.60,50.96,50.65,48.86,48.10,41.72,56.61,50.77,43.70,45.82,44.16,46.14,49.01,51.60,48.50,43.13,45.39,51.62,0.60,80,83.06,130,"3010
"
58.47,47.45,40.60,43.50,47.81,45.51,24.50,50.96,49.74,49.77,48.10,43.70,53.76,51.77,46.22,48.49,45.07,48.75,49.01,52.60,47.64,43.13,45.39,49.84,0.80,80,83.10,130,"63
"
59.63,47.45,41.49,43.50,46.87,46.47,23.55,51.86,51.56,48.86,46.30,42.71,55.66,53.77,44.54,46.71,45.07,46.14,49.01,50.60,48.50,44.91,46.40,47.17,0.80,80,83.10,130,"125
"
60.79,45.93,41.49,45.28,47.81,43.59,20.70,48.26,48.83,47.95,44.50,44.69,53.76,53.77,45.38,45.82,42.34,45.27,48.10,52.60,46.78,44.02,44.38,50.73,0.80,80,83.10,130,"188
"
59.63,46.69,40.60,43.50,47.81,42.63,25.45,52.76,50.65,49.77,48.10,44.69,55.66,52.77,47.06,47.60,44.16,45.27,48.10,48.60,48.50,44.02,46.40,50.73,0.80,80,83.10,130,"250
"
59.63,47.45,39.71,45.28,47.81,43.59,18.80,51.86,48.83,47.95,46.30,39.74,52.81,52.77,47.06,47.60,45.98,46.14,47.19,51.60,50.22,42.24,44.38,50.73,0.80,80,83.10,130,"314
"
57.31,47.45,40.60,42.61,47.81,45.51,22.60,53.66,49.74,48.86,47.20,42.71,52.81,54.77,47.90,46.71,43.25,47.01,45.37,53.60,47.64,43.13,46.40,52.51,0.80,80,83.10,130,"376
"
60.79,44.41,39.71,45.28,47.81,44.55,22.60,50.96,49.74,48.86,49.90,41.72,56.61,51.77,45.38,47.60,46.89,46.14,47.19,52.60,46.78,44.02,44.38,51.62,0.80,80,83.10,130,"439
"
60.79,46.69,39.71,46.17,48.75,42.63,20.70,51.86,50.65,48.86,47.20,44.69,54.71,52.77,45.38,45.82,45.07,46.14,48.10,53.60,51.08,44.02,46.40,51.62,0.80,80,83.10,130,"501
"
57.31,48.97,40.60,42.61,47.81,43.59,25.45,50.06,48.83,49.77,49.00,41.72,55.66,56.77,42.86,49.38,43.25,47.01,46.28,51.60,48.50,44.91,46.40,51.62,0.80,80,83.10,130,"564
"
56.15,47.45,39.71,46.17,48.75,47.43,22.60,51.86,51.56,50.68,47.20,42.71,51.86,53.77,47.06,47.60,44.16,46.14,48.10,53.60,49.36,41.35,46.40,53.40,0.80,80,83.10,130,"626
"
60.79,46.69,38.82,44.39,45.93,45.51,24.50,51.86,48.83,48.86,48.10,41.72,54.71,52.77,44.54,47.60,43.25,46.14,45.37,52.60,46.78,43.13,45.39,51.62,0.80,80,83.10,130,"690
"
59.63,45.17,42.38,44.39,46.87,44.55,22.60,52.76,49.74,48.86,47.20,41.72,51.86,53.77,47.06,45.82,42.34,47.01,45.37,49.60,45.06,44.02,48.42,51.62,0.80,80,83.10,130,"752
"
61.95,45.93,39.71,47.06,45.93,44.55,20.70,52.76,50.65,49.77,47.20,41.72,54.71,51.77,47.06,48.49,44.16,47.88,46.28,53.60,48.50,41.35,47.41,51.62,0.80,80,83.10,130,"815
"
60.79,45.93,40.60,47.95,46.87,46.47,22.60,51.86,48.83,47.95,48.10,44.69,53.76,54.77,45.38,45.82,45.07,44.40,46.28,52.60,48.50,44.91,44.38,53.40,0.80,80,83.10,130,"877
"
59.63,43.65,41.49,42.61,47.81,48.39,24.50,51.86,51.56,47.04,46.30,42.71,54.71,52.77,45.38,47.60,44.16,45.27,49.01,52.60,47.64,44.02,44.38,51.62,0.80,80,83.10,130,"939
"
58.47,45.17,42.38,43.50,46.87,42.63,23.55,49.16,50.65,47.95,48.10,43.70,53.76,52.77,47.90,47.60,45.98,47.88,48.10,51.60,49.36,45.80,47.41,52.51,0.80,80,83.10,130,"1002
"
58.47,45.17,39.71,42.61,45.93,43.59,26.40,50.06,50.65,50.68,48.10,41.72,56.61,54.77,47.90,46.71,46.89,46.14,48.10,53.60,50.22,44.02,45.39,52.51,0.80,80,83.10,130,"1065
"
60.79,44.41,39.71,43.50,47.81,42.63,21.65,51.86,48.83,47.95,49.90,41.72,55.66,52.77,45.38,46.71,45.98,47.01,46.28,53.60,46.78,41.35,47.41,49.84,0.80,80,83.10,130,"1128
"
57.31,44.41,40.60,43.50,47.81,44.55,19.75,51.86,50.65,50.68,48.10,41.72,55.66,51.77,45.38,46.71,46.89,48.75,46.28,52.60,47.64,43.13,47.41,50.73,0.80,80,83.10,130,"1190
"
59.63,46.69,40.60,44.39,45.93,40.71,19.75,51.86,50.65,49.77,46.30,44.69,56.61,56.77,44.54,45.82,46.89,47.01,49.01,52.60,47.64,44.02,44.38,48.95,0.80,80,83.10,130,"1253
"
61.95,46.69,39.71,44.39,45.93,47.43,20.70,50.06,49.74,47.04,48.10,40.73,53.76,54.77,46.22,47.60,49.62,47.01,46.28,48.60,46.78,44.91,45.39,50.73,0.80,80,83.10,130,"1316
"
58.47,45.17,40.60,45.28,51.57,43.59,20.70,49.16,48.83,47.95,48.10,43.70,57.56,52.77,47.06,45.82,46.89,47.01,48.10,51.60,50.22,44.02,46.40,48.06,0.80,80,83.10,130,"1379
"
58.47,46.69,39.71,43.50,45.93,45.51,23.55,52.76,50.65,47.95,48.10,42.71,55.66,53.77,44.54,47.60,43.25,48.75,48.10,55.60,47.64,44.91,45.39,48.95,0.80,80,83.10,130,"1441
"
59.63,46.69,42.38,43.50,48.75,41.67,22.60,51.86,50.65,46.13,46.30,42.71,56.61,51.77,47.90,45.82,43.25,47.88,49.92,51.60,48.50,44.02,45.39,47.17,0.80,80,83.10,130,"1504
"
57.31,48.21,38.82,45.28,48.75,43.59,23.55,46.46,51.56,49.77,44.50,43.70,55.66,51.77,47.06,46.71,44.16,45.27,47.19,54.60,46.78,44.02,47.41,48.95,0.80,80,83.10,130,"1567
"
60.79,47.45,40.60,46.17,46.87,43.59,18.80,51.86,49.74,47.95,47.20,40.73,56.61,52.77,46.22,47.60,41.43,47.88,48.10,49.60,48.50,43.13,45.39,49.84,0.80,80,83.10,130,"1630
"
58.47,45.93,40.60,44.39,47.81,48.39,21.65,50.96,50.65,48.86,45.40,40.73,54.71,53.77,46.22,46.71,44.16,47.01,47.19,50.60,47.64,43.13,48.42,48.95,0.80,80,83.10,130,"1692
"
58.47,47.45,39.71,43.50,47.81,47.43,22.60,50.96,50.65,49.77,47.20,41.72,56.61,53.77,44.54,46.71,41.43,47.88,47.19,51.60,48.50,41.35,46.40,51.62,0.80,80,83.10,130,"1755
"
60.79,43.65,39.71,43.50,46.87,45.51,26.40,52.76,47.01,47.95,48.10,43.70,57.56,55.77,43.70,44.93,43.25,47.88,48.10,50.60,48.50,43.13,44.38,51.62,0.80,80,83.10,130,"1818
"
59.63,44.41,39.71,44.39,46.87,44.55,22.60,51.86,48.83,48.86,49.00,42.71,55.66,50.77,43.70,47.60,41.43,47.01,47.19,51.60,49.36,44.02,46.40,51.62,0.80,80,83.10,130,"1881
"
59.63,45.93,37.93,44.39,46.87,41.67,18.80,52.76,50.65,48.86,47.20,45.68,55.66,53.77,45.38,47.60,44.16,46.14,47.19,52.60,48.50,44.91,46.40,51.62,0.80,80,83.10,130,"1943
"
59.63,45.17,39.71,41.72,48.75,43.59,18.80,50.96,47.01,47.04,46.30,42.71,54.71,52.77,44.54,46.71,44.16,47.01,48.10,49.60,49.36,42.24,47.41,49.84,0.80,80,83.10,130,"2005
"
59.63,47.45,39.71,43.50,47.81,42.63,20.70,52.76,47.92,47.04,48.10,41.72,55.66,52.77,43.70,47.60,47.80,46.14,47.19,51.60,48.50,43.13,46.40,49.84,0.80,80,83.10,130,"2069
"
58.47,46.69,40.60,42.61,48.75,43.59,21.65,50.96,51.56,47.95,49.00,41.72,53.76,53.77,45.38,47.60,45.07,47.88,46.28,52.60,48.50,43.13,45.39,48.95,0.80,80,83.10,130,"2131
"
59.63,45.93,38.82,43.50,48.75,45.51,21.65,51.86,50.65,47.95,48.10,42.71,58.51,51.77,46.22,46.71,45.07,48.75,48.10,50.60,49.36,44.91,47.41,49.84,0.80,80,83.10,130,"2194
"
59.63,48.97,39.71,43.50,49.69,43.59,19.75,54.56,48.83,47.04,49.00,41.72,54.71,51.77,45.38,48.49,44.16,47.01,49.01,51.60,48.50,44.02,45.39,52.51,0.80,80,83.10,130,"2256
"
59.63,45.93,40.60,43.50,44.99,41.67,21.65,51.86,47.92,48.86,47.20,41.72,53.76,51.77,46.22,46.71,42.34,47.88,46.28,53.60,48.50,43.13,46.40,51.62,0.80,80,83.10,130,"2320
"
60.79,45.93,39.71,44.39,47.81,43.59,24.50,51.86,50.65,47.95,47.20,40.73,53.76,54.77,43.70,46.71,45.98,45.27,46.28,50.60,49.36,44.02,44.38,50.73,0.80,80,83.10,130,"2382
"
57.31,47.45,38.82,44.39,46.87,45.51,20.70,52.76,49.74,47.95,48.10,41.72,55.66,51.77,45.38,46.71,44.16,48.75,47.19,53.60,49.36,44.91,47.41,51.62,0.80,80,83.10,130,"2445
"
59.63,45.93,42.38,43.50,49.69,45.51,22.60,50.06,51.56,47.04,49.00,42.71,57.56,51.77,43.70,45.82,42.34,44.40,46.28,52.60,50.22,42.24,45.39,52.51,0.80,80,83.10,130,"2507
"
58.47,45.93,39.71,44.39,45.93,43.59,22.60,51.86,50.65,46.13,47.20,43.70,55.66,51.77,43.70,45.82,43.25,47.88,45.37,51.60,48.50,43.13,46.40,52.51,0.80,80,83.10,130,"2571
"
58.47,45.17,38.82,43.50,45.93,44.55,21.65,51.86,49.74,50.68,46.30,41.72,56.61,53.77,46.22,45.82,45.98,45.27,48.10,52.60,47.64,43.13,44.38,53.40,0.80,80,83.10,130,"2633
"
60.79,45.93,38.82,41.72,45.93,44.55,23.55,53.66,51.56,48.86,49.90,41.72,54.71,52.77,47.90,44.93,44.16,49.62,48.10,51.60,49.36,43.13,45.39,51.62,0.80,80,83.10,130,"2696
"
59.63,46.69,39.71,44.39,44.99,45.51,21.65,50.96,49.74,47.95,49.00,42.71,55.66,52.77,47.06,49.38,44.16,46.14,47.19,52.60,50.22,44.02,46.40,49.84,0.80,80,83.10,130,"2758
"
57.31,45.17,37.04,44.39,49.69,44.55,20.70,51.86,48.83,48.86,46.30,42.71,52.81,53.77,46.22,47.60,42.34,47.01,47.19,51.60,51.08,44.02,46.40,50.73,0.80,80,83.10,130,"2822
"
58.47,45.17,40.60,44.39,44.99,45.51,21.65,51.86,50.65,47.95,48.10,45.68,55.66,53.77,46.22,49.38,46.89,49.62,46.28,50.60,47.64,43.13,45.39,49.84,0.80,80,83.10,130,"2884
"
59.63,42.89,39.71,45.28,44.05,43.59,19.75,52.76,49.74,49.77,49.00,44.69,54.71,54.77,46.22,47.60,45.07,47.88,48.10,53.60,51.08,44.91,44.38,49.84,0.80,80,83.10,130,"2947
"
59.63,45.17,40.60,43.50,46.87,45.51,21.65,49.16,47.92,50.68,47.20,42.71,56.61,55.77,44.54,46.71,43.25,47.01,47.19,51.60,51.94,44.02,45.39,49.84,0.80,80,83.10,130,"3009
"
59.63,47.45,38.82,41.72,47.81,45.51,24.50,50.96,51.56,47.04,48.10,41.72,54.71,50.77,45.38,47.60,45.98,46.14,44.46,51.60,50.22,42.24,47.41,50.73,1.00,80,83.10,130,"62
"
60.79,45.93,39.71,40.83,45.93,43.59,20.70,52.76,48.83,47.04,48.10,41.72,56.61,51.77,46.22,46.71,45.98,45.27,47.19,52.60,48.50,45.80,46.40,53.40,1.00,80,83.10,130,"125
"
59.63,43.65,41.49,45.28,46.87,43.59,21.65,50.96,49.74,47.95,49.00,41.72,53.76,52.77,47.06,45.82,44.16,46.14,45.37,51.60,48.50,42.24,44.38,49.84,1.00,80,83.10,130,"187
"
61.95,44.41,38.82,45.28,46.87,43.59,21.65,52.76,48.83,48.86,47.20,42.71,53.76,54.77,47.06,46.71,43.25,46.14,46.28,50.60,49.36,41.35,45.39,51.62,1.00,80,83.10,130,"250
"
58.47,46.69,40.60,41.72,46.87,44.55,20.70,51.86,49.74,48.86,49.00,40.73,54.71,51.77,46.22,48.49,45.07,44.40,45.37,52.60,48.50,43.13,45.39,50.73,1.00,80,83.10,130,"313
"
59.63,47.45,42.38,40.83,44.99,44.55,20.70,50.06,50.65,47.04,46.30,40.73,54.71,53.77,45.38,44.93,47.80,47.01,46.28,49.60,47.64,42.24,43.37,48.95,1.00,80,83.10,130,"376
"
57.31,46.69,38.82,43.50,44.99,44.55,20.70,48.26,50.65,45.22,48.10,42.71,58.51,53.77,46.22,47.60,45.98,47.01,47.19,52.60,45.92,41.35,46.40,50.73,1.00,80,83.10,130,"438
"
59.63,45.17,41.49,45.28,47.81,45.51,18.80,51.86,51.56,46.13,47.20,45.68,57.56,52.77,47.06,47.60,46.89,46.14,45.37,51.60,49.36,43.13,47.41,54.29,1.00,80,83.10,130,"501
"
61.95,47.45,43.27,45.28,47.81,43.59,21.65,50.96,49.74,50.68,48.10,42.71,53.76,51.77,45.38,48.49,46.89,47.01,46.28,51.60,49.36,43.13,46.40,50.73,1.00,80,83.10,130,"564
"
60.79,43.65,39.71,44.39,45.93,43.59,20.70,52.76,51.56,47.04,48.10,44.69,55.66,52.77,47.06,46.71,47.80,47.88,46.28,51.60,46.78,44.91,45.39,50.73,1.00,80,83.10,130,"627
"
59.63,45.93,40.60,43.50,46.87,44.55,22.60,52.76,48.83,47.95,48.10,41.72,55.66,53.77,47.06,45.82,45.98,47.88,46.28,52.60,48.50,44.02,47.41,50.73,1.00,80,83.10,130,"689
"
58.47,48.21,38.82,43.50,48.75,45.51,20.70,52.76,49.74,50.68,44.50,41.72,57.56,53.77,42.02,47.60,45.07,46.14,44.46,50.60,47.64,43.13,45.39,52.51,1.00,80,83.10,130,"751
"
60.79,45.93,40.60,45.28,47.81,43.59,21.65,48.26,48.83,50.68,45.40,44.69,54.71,53.77,44.54,48.49,45.98,44.40,46.28,52.60,45.92,44.02,47.41,51.62,1.00,80,83.10,130,"815
"
60.79,45.93,40.60,42.61,45.93,45.51,23.55,50.06,47.01,47.95,45.40,43.70,54.71,52.77,46.22,45.82,45.07,45.27,45.37,49.60,46.78,44.02,45.39,48.95,1.00,80,83.10,130,"877
"
59.63,46.69,37.93,41.72,44.99,45.51,23.55,52.76,50.65,47.04,46.30,43.70,52.81,51.77,45.38,46.71,45.98,45.27,46.28,50.60,48.50,41.35,45.39,51.62,1.00,80,83.10,130,"940
"
60.79,45.93,38.82,43.50,45.93,44.55,23.55,49.16,50.65,49.77,47.20,42.71,56.61,52.77,44.54,45.82,45.98,45.27,45.37,50.60,50.22,44.02,44.38,48.95,1.00,80,83.10,130,"1002
"
59.63,46.69,38.82,41.72,48.75,43.59,19.75,51.86,49.74,47.04,47.20,40.73,53.76,50.77,44.54,48.49,45.98,45.27,46.28,50.60,48.50,44.91,46.40,51.62,1.00,80,83.10,130,"1066
"
61.95,48.97,40.60,43.50,44.05,44.55,20.70,52.76,48.83,47.95,47.20,41.72,53.76,52.77,43.70,48.49,46.89,46.14,43.55,52.60,46.78,44.02,46.40,49.84,1.00,80,83.10,130,"1128
"
61.95,45.17,40.60,46.17,46.87,46.47,22.60,50.96,47.01,47.95,45.40,40.73,54.71,53.77,44.54,46.71,44.16,46.14,48.10,52.60,46.78,43.13,46.40,50.73,1.00,80,83.10,130,"1191
"
59.63,47.45,40.60,42.61,44.99,45.51,19.75,49.16,50.65,49.77,48.10,43.70,54.71,52.77,45.38,44.93,43.25,44.40,47.19,53.60,47.64,44.02,45.39,51.62,1.00,80,83.10,130,"1253
"
56.15,46.69,39.71,43.50,44.99,44.55,22.60,50.06,50.65,50.68,45.40,41.72,54.71,52.77,44.54,46.71,44.16,45.27,48.10,51.60,47.64,43.13,48.42,51.62,1.00,80,83.10,130,"1317
"
59.63,46.69,39.71,43.50,50.63,44.55,19.75,50.96,48.83,47.95,48.10,41.72,55.66,50.77,45.38,45.82,45.07,45.27,44.46,51.60,46.78,43.13,45.39,50.73,1.00,80,83.10,130,"1379
"
61.95,46.69,39.71,43.50,47.81,43.59,18.80,50.06,51.56,47.04,48.10,41.72,56.61,52.77,44.54,46.71,45.07,45.27,44.46,51.60,47.64,42.24,46.40,50.73,1.00,80,83.10,130,"1442
"
57.31,45.93,41.49,44.39,45.93,45.51,22.60,54.56,49.74,47.95,48.10,43.70,57.56,53.77,44.54,47.60,43.25,46.14,45.37,51.60,48.50,44.02,45.39,49.84,1.00,80,83.10,130,"1504
"
61.95,46.69,39.71,45.28,47.81,44.55,23.55,51.86,50.65,47.04,47.20,43.70,56.61,51.77,45.38,46.71,43.25,47.88,47.19,53.60,49.36,41.35,45.39,52.51,1.00,80,83.10,130,"1568
"
59.63,48.21,39.71,44.39,46.87,45.51,22.60,50.96,50.65,47.04,49.00,43.70,54.71,53.77,47.06,45.82,45.07,47.88,46.28,54.60,48.50,41.35,47.41,51.62,1.00,80,83.10,130,"1630
"
57.31,45.17,42.38,45.28,44.99,47.43,18.80,51.86,47.92,46.13,49.90,43.70,55.66,51.77,45.38,45.82,41.43,48.75,46.28,50.60,47.64,44.91,47.41,49.84,1.00,80,83.10,130,"1693
"
59.63,43.65,41.49,42.61,45.93,45.51,18.80,49.16,50.65,48.86,49.00,41.72,54.71,53.77,45.38,45.82,44.16,46.14,47.19,54.60,50.22,44.02,47.41,50.73,1.00,80,83.10,130,"1755
"
60.79,46.69,40.60,45.28,44.05,43.59,23.55,50.06,47.92,47.04,49.90,40.73,53.76,53.77,43.70,47.60,45.98,47.88,48.10,53.60,48.50,42.24,47.41,51.62,1.00,80,83.10,130,"1818
"
59.63,45.17,41.49,43.50,46.87,45.51,22.60,51.86,47.92,47.95,50.80,42.71,51.86,51.77,47.06,44.04,45.07,45.27,44.46,55.60,49.36,42.24,44.38,50.73,1.00,80,83.10,130,"1881
"
61.95,46.69,39.71,47.06,47.81,43.59,19.75,50.96,50.65,46.13,49.00,40.73,56.61,51.77,47.06,47.60,46.89,47.01,44.46,52.60,47.64,41.35,44.38,50.73,1.00,80,83.10,130,"1943
"
60.79,46.69,38.82,44.39,44.99,43.59,21.65,51.86,51.56,48.86,51.70,44.69,57.56,53.77,44.54,46.71,45.07,47.01,45.37,50.60,46.78,43.13,45.39,52.51,1.00,80,83.10,130,"2006
"
57.31,45.17,39.71,41.72,47.81,40.71,21.65,49.16,49.74,47.95,49.00,40.73,54.71,54.77,46.22,46.71,45.98,48.75,46.28,53.60,51.08,41.35,45.39,51.62,1.00,80,83.10,130,"2069
"
57.31,45.93,40.60,45.28,46.87,44.55,24.50,51.86,48.83,47.95,48.10,43.70,56.61,52.77,46.22,45.82,45.98,43.53,46.28,51.60,49.36,43.13,47.41,49.84,1.00,80,83.10,130,"2132
"
57.31,47.45,39.71,45.28,47.81,44.55,20.70,49.16,49.74,45.22,48.10,43.70,55.66,54.77,46.22,46.71,46.89,45.27,45.37,52.60,49.36,44.02,46.40,52.51,1.00,80,83.10,130,"2194
"
58.47,46.69,41.49,42.61,47.81,43.59,21.65,50.06,51.56,47.95,47.20,42.71,58.51,52.77,45.38,46.71,44.16,46.14,47.19,53.60,45.06,41.35,45.39,52.51,1.00,80,83.10,130,"2257
"
61.95,47.45,37.93,44.39,45.93,43.59,20.70,50.96,47.92,47.04,49.00,41.72,55.66,53.77,47.90,45.82,43.25,47.01,43.55,54.60,48.50,42.24,46.40,51.62,1.00,80,83.10,130,"2320
"
57.31,45.17,39.71,41.72,48.75,39.75,22.60,50.96,48.83,50.68,49.90,42.71,57.56,50.77,44.54,46.71,45.07,46.14,45.37,52.60,48.50,44.91,46.40,52.51,1.00,80,83.10,130,"2383
"
59.63,46.69,39.71,43.50,46.87,45.51,21.65,50.96,50.65,47.95,49.00,40.73,56.61,54.77,48.74,46.71,45.07,45.27,45.37,53.60,47.64,42.24,45.39,50.73,1.00,80,83.10,130,"2445
"
59.63,45.17,38.82,45.28,45.93,45.51,21.65,50.06,48.83,48.86,49.90,39.74,53.76,53.77,46.22,46.71,46.89,47.01,45.37,54.60,47.64,41.35,45.39,49.84,1.00,80,83.10,130,"2508
"
57.31,44.41,39.71,45.28,47.81,46.47,22.60,51.86,49.74,47.04,47.20,42.71,55.66,53.77,47.06,45.82,46.89,46.14,44.46,53.60,45.92,44.91,46.40,52.51,1.00,80,83.10,130,"2571
"
60.79,46.69,40.60,43.50,46.87,45.51,18.80,52.76,48.83,46.13,47.20,42.71,55.66,52.77,45.38,47.60,43.25,46.14,47.19,53.60,47.64,42.24,45.39,51.62,1.00,80,83.10,130,"2634
"
58.47,44.41,40.60,43.50,49.69,42.63,23.55,49.16,48.83,45.22,49.90,42.71,53.76,54.77,45.38,47.60,43.25,45.27,43.55,53.60,48.50,43.13,44.38,50.73,1.00,80,83.10,130,"2696
"
58.47,45.17,40.60,43.50,45.93,44.55,20.70,50.06,50.65,45.22,47.20,44.69,56.61,53.77,46.22,45.82,44.16,48.75,43.55,51.60,47.64,43.13,45.39,48.95,1.00,80,83.10,130,"2759
"
59.63,46.69,36.15,44.39,45.93,42.63,24.50,50.96,49.74,45.22,48.10,43.70,53.76,52.77,47.90,44.93,45.07,47.88,45.37,52.60,48.50,42.24,45.39,52.51,1.00,80,83.10,130,"2822
"
58.47,45.17,39.71,45.28,46.87,41.67,22.60,51.86,49.74,46.13,47.20,39.74,55.66,54.77,44.54,46.71,44.16,48.75,46.28,52.60,48.50,43.13,46.40,52.51,1.00,80,83.10,130,"2884
"
58.47,43.65,38.82,45.28,45.93,42.63,20.70,50.06,49.74,49.77,49.00,43.70,54.71,52.77,44.54,46.71,43.25,47.01,44.46,49.60,49.36,43.13,46.40,50.73,1.00,80,83.10,130,"2947
"
58.47,46.69,38.82,45.28,45.93,44.55,22.60,51.86,49.74,48.86,49.00,40.73,56.61,52.77,44.54,47.60,45.07,47.88,45.37,51.60,49.36,44.02,45.39,51.62,1.00,80,83.10,130,"3009
"
58.47,45.17,40.60,44.39,46.87,45.51,20.70,51.86,52.47,47.04,49.00,42.71,54.71,53.77,47.06,47.60,44.16,47.01,45.37,50.60,47.64,44.91,47.41,48.95,1.20,80,83.10,130,"63
"
58.47,46.69,38.82,42.61,47.81,44.55,23.55,50.06,51.56,47.95,48.10,43.70,53.76,54.77,43.70,47.60,43.25,47.01,43.55,54.60,46.78,39.57,46.40,50.73,1.20,80,83.10,130,"125
"
58.47,45.17,40.60,42.61,44.05,44.55,21.65,50.06,47.01,45.22,47.20,42.71,54.71,54.77,44.54,46.71,45.07,47.01,47.19,50.60,45.92,43.13,43.37,52.51,1.20,80,83.10,130,"188
"
59.63,44.41,38.82,44.39,44.99,44.55,22.60,50.06,51.56,48.86,47.20,44.69,51.86,53.77,44.54,46.71,45.07,46.14,45.37,51.60,47.64,44.02,44.38,50.73,1.20,80,83.10,130,"250
"
63.11,44.41,38.82,42.61,45.93,42.63,22.60,51.86,50.65,47.95,47.20,43.70,55.66,51.77,44.54,48.49,44.16,46.14,45.37,50.60,46.78,42.24,45.39,51.62,1.20,80,83.10,130,"314
"
60.79,47.45,40.60,44.39,44.05,45.51,23.55,51.86,48.83,46.13,45.40,41.72,54.71,54.77,44.54,45.82,45.98,48.75,45.37,52.60,49.36,42.24,46.40,50.73,1.20,80,83.10,130,"376
"
57.31,44.41,39.71,42.61,44.99,43.59,19.75,50.96,51.56,47.95,48.10,42.71,53.76,52.77,45.38,47.60,44.16,47.01,45.37,51.60,49.36,43.13,48.42,50.73,1.20,80,83.10,130,"439
"
59.63,43.65,38.82,43.50,47.81,43.59,23.55,50.96,52.47,46.13,46.30,40.73,57.56,49.77,46.22,46.71,45.07,49.62,44.46,54.60,46.78,41.35,46.40,51.62,1.20,80,83.10,130,"501
"
59.63,45.93,39.71,43.50,47.81,41.67,21.65,52.76,48.83,47.04,49.90,43.70,58.51,52.77,45.38,47.60,45.07,47.01,46.28,50.60,48.50,41.35,47.41,51.62,1.20,80,83.10,130,"565
"
60.79,45.93,39.71,44.39,45.93,44.55,23.55,52.76,51.56,48.86,48.10,43.70,55.66,52.77,46.22,46.71,44.16,47.88,45.37,50.60,45.92,43.13,47.41,49.84,1.20,80,83.10,130,"627
"
59.63,46.69,40.60,43.50,46.87,42.63,22.60,49.16,50.65,48.86,49.00,41.72,53.76,53.77,45.38,44.93,43.25,48.75,44.46,50.60,49.36,44.02,47.41,48.95,1.20,80,83.10,130,"689
"
60.79,45.17,38.82,44.39,47.81,44.55,19.75,50.06,47.92,48.86,47.20,44.69,56.61,54.77,45.38,45.82,44.16,47.01,45.37,50.60,47.64,41.35,45.39,50.73,1.20,80,83.10,130,"752
"
58.47,46.69,39.71,46.17,47.81,42.63,21.65,52.76,49.74,47.95,47.20,42.71,56.61,53.77,46.22,46.71,44.16,47.88,45.37,50.60,48.50,41.35,44.38,51.62,1.20,80,83.10,130,"814
"
